,	1243
the	844
.	746
and	484
a	326
of	267
to	259
"	233
in	229
he	154
;	140
'	135
|'s|	121
!	119
—	114
i	108
his	105
on	104
with	99
that	98
for	95
it	82
is	82
but	82
was	78
an	68
as	66
at	65
|arabic2digit|	64
from	63
all	62
by	60
not	57
they	56
be	55
there	51
one	51
."	50
(	50
we	49
are	49
who	45
her	44
?	44
she	42
no	42
or	41
up	39
so	39
you	37
:	37
my	35
what	34
our	33
down	33
|arabic5+digit|	32
their	32
more	32
where	31
now	31
man	31
him	31
had	31
have	30
has	30
then	29
some	28
away	28
will	27
this	27
said	27
me	27
here	26
came	26
when	25
little	25
day	25
over	24
last	24
!"	24
|arabic1digit|	23
while	23
them	23
its	23
two	22
see	22
old	22
well	21
once	21
new	21
like	21
come	21
?"	21
were	20
too	20
out	20
men	20
long	20
which	19
very	19
than	19
gone	19
do	19
ye	18
went	18
tis	18
time	18
may	18
hans	18
far	18
fair	18
boy	18
air	18
us	17
through	17
how	17
did	17
)	17
upon	16
go	16
can	16
|romannumeral|	15
oh	15
ho	15
back	15
thy	14
street	14
still	14
boat	14
young	13
would	13
way	13
sea	13
looked	13
klein	13
if	13
each	13
door	13
comes	13
again	13
*	13
whose	12
took	12
today	12
those	12
things	12
soul	12
sir	12
seen	12
king	12
into	12
heard	12
friend	12
before	12
been	12
your	11
wid	11
says	11
quack	11
poor	11
passed	11
never	11
much	11
many	11
made	11
light	11
just	11
good	11
forth	11
fine	11
ever	11
avenue	11
''	11
till	10
these	10
tell	10
round	10
off	10
lady	10
green	10
face	10
eye	10
every	10
don't	10
de	10
could	10
bell	10
york	9
whom	9
twas	9
though	9
such	9
sound	9
second	9
night	9
next	9
mine	9
i'm	9
honour	9
high	9
hand	9
great	9
ere	9
earth	9
barney	9
answered	9
ah	9
yet	8
vain	8
t	8
schuetzen	8
say	8
saw	8
rose	8
right	8
pipe	8
other	8
ocean	8
nor	8
merchant	8
march	8
make	8
m	8
lord	8
let	8
less	8
lay	8
horse	8
heaven	8
hall	8
got	8
gold	8
fish	8
evening	8
duck	8
called	8
bar	8
along	8
ago	8
about	8
years	7
think	7
st	7
song	7
sad	7
reach	7
pipes	7
paid	7
p	7
only	7
note	7
near	7
name	7
most	7
know	7
john	7
i'll	7
home	7
he's	7
ha	7
grew	7
greenpoint	7
get	7
gave	7
friends	7
found	7
fall	7
done	7
distance	7
dear	7
city	7
call	7
brave	7
big	7
behold	7
bear	7
anschutz	7
another	7
*'	7
',	7
yacht	6
wine	6
why	6
we've	6
we'll	6
umbrella	6
thought	6
target	6
sure	6
stranger	6
steer	6
stand	6
soon	6
small	6
sky	6
sight	6
side	6
scene	6
queen	6
pole	6
pleasant	6
place	6
outside	6
oft	6
none	6
mrs	6
morn	6
moment	6
lo	6
jumped	6
joy	6
hold	6
himself	6
heart	6
hear	6
health	6
hands	6
grow	6
god	6
first	6
fire	6
fill	6
fifty	6
fear	6
fast	6
eyes	6
dobson	6
dead	6
days	6
clothes	6
church	6
carl	6
butcher	6
being	6
beach	6
band	6
around	6
.,	6
y	5
written	5
words	5
wood	5
within	5
wings	5
winds	5
wife	5
whiskey	5
week	5
wagon	5
village	5
tonight	5
take	5
sweet	5
summer	5
strange	5
spray	5
sister	5
should	5
sept	5
sees	5
seemed	5
seek	5
rushed	5
rudolph	5
riddle	5
rest	5
rain	5
quickly	5
prizes	5
prize	5
park	5
oyster	5
own	5
must	5
mr	5
missed	5
merrily	5
medal	5
lost	5
line	5
left	5
leaves	5
jove	5
incident	5
i've	5
however	5
howard	5
horses	5
held	5
half	5
hair	5
grand	5
going	5
george	5
full	5
front	5
find	5
even	5
drink	5
doth	5
dog	5
dec	5
dark	5
dame	5
cup	5
cottage	5
coming	5
clear	5
cheek	5
catch	5
care	5
burgh	5
bull	5
breeze	5
board	5
blue	5
bird	5
because	5
battle	5
after	5
zephyrs	4
you'll	4
wounded	4
work	4
wind	4
wild	4
whence	4
waved	4
waters	4
war	4
want	4
waiter	4
view	4
veil	4
thus	4
thousands	4
thoughts	4
thou	4
they're	4
tears	4
tale	4
swell	4
surrey	4
sunshine	4
strong	4
streets	4
steed	4
south	4
sought	4
smoke	4
slow	4
since	4
set	4
sell	4
seed	4
searched	4
save	4
sat	4
safe	4
rude	4
repose	4
replied	4
red	4
raised	4
r	4
quiet	4
quick	4
poy	4
pound	4
please	4
people	4
patrick	4
page	4
o	4
non	4
need	4
neck	4
might	4
merry	4
meet	4
machine	4
love	4
loud	4
looking	4
look	4
lingers	4
life	4
lie	4
leave	4
lamps	4
katrina	4
island	4
ill	4
i'd	4
huge	4
holy	4
hark	4
hamilton	4
give	4
girl	4
gallant	4
fresh	4
fourth	4
four	4
fly	4
few	4
fest	4
ferry	4
fellow	4
eve	4
ethiopian	4
esq	4
epigrams	4
end	4
e	4
drum	4
dream	4
diamond	4
deep	4
death	4
d	4
crowd	4
cried	4
course	4
county	4
cold	4
closed	4
cigar	4
children	4
chase	4
chance	4
cart	4
brought	4
bring	4
bright	4
breaks	4
both	4
born	4
bless	4
birds	4
better	4
bertha	4
beer	4
bedford	4
asked	4
any	4
am	4
ale	4
alas	4
airs	4
against	4
abroad	4
^	4
.)	4
.''	4
|arabic3digit|	3
yesterday	3
year	3
worth	3
word	3
wonder	3
woman	3
without	3
whitestone	3
wherefore	3
welcome	3
weather	3
wear	3
we're	3
waves	3
water	3
wash	3
wall	3
waits	3
voice	3
viewing	3
various	3
valiant	3
vale	3
utterance	3
upstairs	3
unt	3
turn	3
tt	3
trust	3
true	3
trees	3
treat	3
treasure	3
towards	3
tomorrow	3
told	3
together	3
toby	3
times	3
thine	3
they'll	3
thessaly	3
ten	3
telegraph	3
taste	3
table	3
sung	3
sun	3
straight	3
store	3
stopped	3
stay	3
stars	3
sounds	3
sonny	3
son	3
something	3
soldiers	3
soft	3
slowly	3
sleeps	3
six	3
sine	3
silent	3
sights	3
sigh	3
show	3
ships	3
shall	3
sewing	3
sent	3
schools	3
schenck	3
same	3
sages	3
s	3
run	3
rope	3
room	3
ringer	3
rich	3
reason	3
rear	3
read	3
reached	3
rare	3
rank	3
ran	3
qua	3
put	3
proud	3
pride	3
pray	3
pork	3
pop	3
plain	3
placed	3
pigeon	3
pay	3
paused	3
past	3
part	3
often	3
o'clock	3
nought	3
nigh	3
nayburs	3
nature	3
myrtle	3
music	3
moving	3
moves	3
move	3
mouth	3
mountain	3
morning	3
moon	3
mind	3
mighty	3
met	3
meat	3
master	3
magic	3
mad	3
low	3
louder	3
lor	3
looks	3
local	3
lives	3
live	3
lion	3
lines	3
letter	3
lent	3
length	3
lecture	3
leap	3
late	3
laid	3
knew	3
kings	3
joyous	3
iron	3
instant	3
husband	3
houseless	3
house	3
hope	3
holds	3
hesse	3
heed	3
head	3
having	3
haste	3
guests	3
ground	3
grimaces	3
grass	3
goose	3
goes	3
gods	3
goat	3
glass	3
given	3
generous	3
form	3
fluid	3
flight	3
fixed	3
file	3
february	3
fatherland	3
fanned	3
ethiop	3
either	3
earrings	3
ear	3
dust	3
dollars	3
divine	3
din	3
died	3
die	3
devil	3
dedicated	3
cymbals	3
cursed	3
curious	3
cupola	3
crying	3
cry	3
cruel	3
crown	3
cries	3
corps	3
coney	3
columbia	3
clash	3
clam	3
citizens	3
citizen	3
change	3
chamber	3
case	3
capture	3
captain	3
calm	3
calls	3
business	3
brow	3
brother	3
brook	3
brighter	3
breezes	3
breakfast	3
braver	3
brass	3
bow	3
bought	3
bottle	3
bosom	3
between	3
best	3
befall	3
became	3
beauty	3
bag	3
ask	3
apple	3
answer	3
ancient	3
among	3
already	3
ahead	3
afternoon	3
address	3
across	3
above	3
..	3
--	3
),	3
•	2
|arabic4digit|	2
{	2
youth	2
you'd	2
yonder	2
yes	2
wrought	2
wrong	2
writes	2
writ	2
worthy	2
woods	2
wonderful	2
won't	2
women	2
wishes	2
wish	2
wide	2
wicked	2
west	2
weeping	2
weary	2
weal	2
weak	2
wave	2
watch	2
was'nt	2
ware	2
wants	2
wait	2
wagons	2
waft	2
w	2
vogels	2
visit	2
visions	2
vision	2
virgil	2
venus	2
vat	2
vast	2
utensil	2
uplands	2
until	2
under	2
uncle	2
twelve	2
turns	2
try	2
truth	2
trumpet	2
trump	2
trouble	2
trod	2
trim	2
trembled	2
tread	2
travel	2
tower	2
top	2
toiler	2
tin	2
tim	2
thundering	2
thunder	2
thrown	2
throat	2
thousand	2
thinks	2
therefore	2
themselves	2
thee	2
thank	2
thalers	2
th	2
terms	2
tender	2
tempests	2
tells	2
taylor	2
taking	2
taken	2
swear	2
swathed	2
supper	2
suddenly	2
succeeding	2
sublime	2
stream	2
strain	2
stout	2
stops	2
stone	2
statue	2
station	2
star	2
standiu	2
splendid	2
splash	2
spent	2
sparrow	2
sparkles	2
sorrow	2
sooth	2
sons	2
soldier	2
snow	2
sleep	2
slapped	2
skill	2
skeleton	2
