,	1403
the	1127
and	580
of	475
.	462
i	429
in	352
a	341
my	308
to	228
—	218
!	193
you	189
your	179
for	152
|'s|	143
that	136
on	135
;	129
'	123
his	122
her	114
me	111
from	110
with	106
is	105
|arabic1digit|	92
heart	88
love	83
he	80
as	70
?	66
where	64
it	63
shall	61
eyes	61
wind	60
all	60
o	57
at	57
green	56
our	54
:	54
was	52
"	50
when	49
by	49
but	49
through	47
she	47
no	44
day	41
there	40
its	39
blue	39
are	39
who	38
(	38
world	37
or	37
would	35
their	35
over	35
were	34
red	33
head	33
hath	33
they	32
little	32
have	32
|romannumeral|	31
night	31
had	31
oh	30
go	30
be	30
we	28
sweet	28
will	26
then	26
sorrow	26
ol	26
glen	26
face	26
come	26
caroll	26
mother	25
may	25
him	25
hand	25
gold	25
ever	25
white	24
sun	24
so	24
one	24
long	24
lonely	24
dreams	24
dear	24
brown	24
truagh	23
not	23
more	23
yet	22
well	22
upon	22
this	22
them	22
soul	22
set	22
mary	22
like	22
dawn	22
before	22
)	22
sleep	21
joy	21
hair	21
god	21
dark	21
came	21
yellow	20
woods	20
voice	20
us	20
nor	20
never	20
lips	20
hills	20
grey	20
down	20
way	19
old	19
o'daly	19
mo	19
an	19
while	18
what	18
till	18
than	18
slender	18
see	18
peace	18
now	18
lake	18
far	18
dead	18
star	17
song	17
lover	17
lie	17
ireland	17
bright	17
■	16
|arabic2digit|	16
t	16
silver	16
round	16
n	16
mine	16
life	16
here	16
has	16
grief	16
feet	16
death	16
black	16
bitter	16
am	16
tir	15
sad	15
ochon	15
hear	15
father	15
fair	15
dream	15
beauty	15
."	15
water	14
stor	14
some	14
seeking	14
sea	14
r	14
last	14
knew	14
high	14
fairy	14
cold	14
breast	14
again	14
after	14
•	13
still	13
singing	13
since	13
should	13
rose	13
out	13
hill	13
golden	13
fear	13
e	13
call	13
blown	13
away	13
<	13
within	12
weary	12
wander	12
shadowy	12
saw	12
oi	12
og	12
na'n	12
kiss	12
hands	12
goes	12
fire	12
every	12
cool	12
brian	12
battle	12
arms	12
above	12
-	12
young	11
wide	11
waves	11
waters	11
until	11
true	11
too	11
today	11
swift	11
strong	11
quiet	11
own	11
men	11
m	11
lay	11
know	11
king	11
kind	11
into	11
flame	11
do	11
die	11
days	11
cry	11
boy	11
beneath	11
[	11
ye	10
y	10
words	10
woe	10
win	10
wild	10
went	10
tis	10
though	10
tender	10
sword	10
snow	10
skies	10
seek	10
prayer	10
pray	10
name	10
must	10
loved	10
lies	10
leave	10
keep	10
ill	10
hours	10
hour	10
holy	10
cruel	10
brave	10
behind	10
been	10
{	9
walk	9
up	9
tin	9
shadow	9
rest	9
play	9
place	9
pass	9
open	9
only	9
ochdn	9
made	9
light	9
left	9
kindly	9
if	9
hope	9
home	9
hi	9
heather	9
heard	9
handsome	9
grave	9
glad	9
find	9
fall	9
each	9
devenish	9
desire	9
break	9
blow	9
bird	9
beyond	9
arc	9
about	9
word	8
wistful	8
winds	8
whose	8
wave	8
together	8
thrush	8
tears	8
storm	8
smile	8
sing	8
s	8
rainbow	8
radiant	8
pain	8
o'gallagher	8
north	8
ni	8
near	8
moylena	8
misty	8
lark	8
lad	8
how	8
hold	8
hearts	8
haunted	8
harp	8
happy	8
going	8
girl	8
gentle	8
gave	8
flower	8
fell	8
ere	8
empty	8
east	8
door	8
done	8
dew	8
deep	8
curse	8
curls	8
bring	8
blackbird	8
best	8
beside	8
because	8
alone	8
air	8
wings	7
wing	7
wet	7
welcome	7
under	7
u	7
thai	7
tall	7
take	7
summer	7
stood	7
stars	7
spring	7
spears	7
spear	7
sleeping	7
silent	7
sight	7
secret	7
road	7
purple	7
pale	7
nial	7
na	7
music	7
mountain	7
morn	7
moon	7
might	7
mhuire	7
many	7
macsweeney	7
lo	7
inisheer	7
id	7
heathery	7
hate	7
grieving	7
grass	7
glens	7
free	7
feithfailge	7
eve	7
dreamed	7
donal	7
did	7
delight	7
dared	7
could	7
connaught	7
cno	7
christ	7
bui	7
both	7
blossom	7
birds	7
angus	7
afar	7
>	7
*	7
won	6
without	6
why	6
west	6
ways	6
war	6
wandering	6
wait	6
w	6
turlough	6
tune	6
track	6
toome	6
took	6
time	6
thus	6
three	6
sure	6
stone	6
stirred	6
stepped	6
stay	6
south	6
sore	6
soft	6
sits	6
silence	6
sighing	6
shining	6
shine	6
shield	6
seas	6
salt	6
said	6
rody	6
rise	6
raise	6
quicken	6
plover	6
pleasant	6
pike	6
ot	6
once	6
o'cahan	6
met	6
memory	6
meet	6
m'corley	6
low	6
look	6
laughter	6
land	6
kept	6
hush	6
hunger	6
house	6
hall	6
great	6
gone	6
foot	6
follow	6
fionn	6
fighting	6
end	6
earth	6
donegal	6
dawning	6
d	6
crooning	6
cries	6
clear	6
chraoibhin	6
can	6
calling	6
bridge	6
blood	6
bed	6
back	6
apple	6
across	6
/	6
yours	5
years	5
whisper	5
wheel	5
tree	5
treasure	5
town	5
these	5
tear	5
sweeter	5
straight	5
stir	5
stands	5
spell	5
songs	5
shadows	5
shade	5
seen	5
say	5
sang	5
sake	5
rory	5
re	5
proud	5
poems	5
played	5
past	5
other	5
nest	5
mountains	5
mist	5
mi	5
maybe	5
man	5
make	5
lone	5
lit	5
linnet	5
knows	5
keen	5
j	5
inn	5
h	5
guard	5
grow	5
greet	5
grace	5
gloom	5
gi	5
gate	5
full	5
forth	5
forlorn	5
first	5
fern	5
ethna	5
eibhlin	5
ear	5
dusk	5
doth	5
dirge	5
dim	5
danger	5
cloud	5
close	5
chief	5
carrack	5
carbery	5
cairn	5
bride	5
blind	5
blew	5
blessed	5
between	5
banner	5
around	5
along	5
against	5
a's	5
\\	5
\	5
»	4
|arabic5+digit|	4
|arabic3digit|	4
zvas	4
youth	4
yon	4
wound	4
wonder	4
wisp	4
wherever	4
web	4
wealth	4
wan	4
wake	4
wailing	4
vengeance	4
vein	4
vain	4
two	4
turns	4
trees	4
tor	4
thy	4
thought	4
those	4
thorn	4
thinkin	4
thee	4
sweep	4
stress	4
street	4
store	4
stirs	4
