,	847
the	782
and	470
of	335
.	287
in	218
a	207
to	145
that	102
;	101
for	99
|arabic2digit|	86
is	85
you	84
it	77
we	70
i	70
on	68
with	61
all	61
"	53
:	52
|romannumeral|	51
...	51
there	48
shall	48
little	48
from	47
!	47
or	44
your	43
be	43
like	42
at	41
but	40
by	38
so	37
no	37
god	37
one	36
....	36
|'s|	34
have	34
they	33
over	33
my	33
long	33
her	32
are	32
our	31
..	31
will	30
this	30
as	30
great	29
he	28
very	26
down	26
come	26
white	25
not	25
who	24
she	24
quiet	24
never	24
his	24
heaven	24
where	22
was	22
their	22
old	22
day	22
when	21
through	21
love	20
dear	20
|arabic5+digit|	19
me	19
if	19
even	19
up	18
man	18
away	18
again	18
well	17
us	16
out	15
land	15
beneath	15
|arabic3digit|	14
then	14
know	14
good	14
eyes	14
back	14
an	14
what	13
were	13
welch	13
rain	13
only	13
night	13
into	13
high	13
go	13
far	13
dark	13
."	13
years	12
poor	12
mud	12
light	12
has	12
h	12
do	12
dead	12
black	12
?	12
|arabic1digit|	11
world	11
town	11
them	11
still	11
rest	11
more	11
men	11
life	11
just	11
how	11
home	11
alone	11
after	11
went	10
take	10
such	10
see	10
must	10
many	10
had	10
days	10
can	10
above	10
'	10
upon	9
two	9
time	9
these	9
soft	9
silver	9
make	9
kind	9
heart	9
grey	9
faces	9
ever	9
could	9
castle	9
because	9
|arabic4digit|	8
why	8
way	8
under	8
trees	8
thousand	8
thought	8
sound	8
side	8
sea	8
red	8
planes	8
place	8
oh	8
much	8
moon	8
may	8
look	8
kindly	8
joy	8
hundred	8
here	8
hand	8
going	8
get	8
et	8
each	8
dusk	8
crowd	8
cardiff	8
came	8
between	8
another	8
about	8
yet	7
wukka	7
would	7
whole	7
watched	7
waiting	7
train	7
too	7
toil	7
those	7
takes	7
something	7
sky	7
since	7
should	7
round	7
regt	7
purple	7
past	7
oc	7
made	7
it's	7
green	7
golden	7
france	7
flanders	7
fields	7
cool	7
brain	7
been	7
wet	6
west	6
wall	6
until	6
twilight	6
sweet	6
strange	6
seven	6
say	6
sat	6
rhone	6
pass	6
other	6
nothing	6
m	6
loves	6
lost	6
let	6
him	6
guns	6
girls	6
face	6
f	6
english	6
england	6
don't	6
died	6
dance	6
children	6
brown	6
bitter	6
any	6
air	6
.,	6
wine	5
wars	5
voices	5
though	5
think	5
thank	5
table	5
pleasure	5
passing	5
parades	5
note	5
near	5
miles	5
looking	5
lay	5
j	5
goes	5
gloom	5
four	5
est	5
dim	5
die	5
deep	5
coming	5
beside	5
amongst	5
alpilles	5
(	5
!"	5
wye	4
wonders	4
women	4
woman	4
ways	4
trouble	4
took	4
together	4
things	4
thing	4
tears	4
tam	4
tall	4
talking	4
talk	4
swift	4
sunlight	4
sun	4
stood	4
stone	4
state	4
stand	4
sodden	4
skies	4
silent	4
shells	4
set	4
saints	4
said	4
road	4
right	4
pleasant	4
play	4
per	4
orange	4
off	4
october	4
now	4
nights	4
music	4
moments	4
mine	4
lyons	4
looked	4
limbs	4
left	4
leave	4
last	4
khaki	4
kept	4
io	4
infinite	4
i'm	4
human	4
hours	4
honourable	4
give	4
garrison	4
full	4
frost	4
forever	4
farms	4
exhibit	4
ex	4
enough	4
e	4
dum	4
door	4
desire	4
de	4
darkness	4
cross	4
coy	4
cold	4
clear	4
car	4
blind	4
being	4
bed	4
battalion	4
b	4
await	4
around	4
arms	4
always	4
ah	4
young	3
you've	3
year	3
wuk	3
word	3
wives	3
winter	3
whom	3
whisper	3
which	3
weary	3
watch	3
warm	3
wanders	3
walls	3
walking	3
waited	3
voice	3
vines	3
vile	3
via	3
vestigia	3
usually	3
urbe	3
unknown	3
ugly	3
turned	3
tumult	3
trunks	3
true	3
trench	3
tranquil	3
till	3
three	3
thistles	3
than	3
tell	3
tea	3
talked	3
sunlit	3
street	3
star	3
standing	3
stair	3
square	3
spell	3
spanish	3
soul	3
some	3
small	3
slow	3
sitting	3
sing	3
silence	3
sigh	3
si	3
shrapnel	3
shady	3
shadows	3
sed	3
second	3
seas	3
salute	3
roar	3
river	3
rise	3
ride	3
remembered	3
regimental	3
rank	3
quoque	3
pte	3
point	3
please	3
perfume	3
people	3
peacocks	3
peace	3
pain	3
own	3
once	3
nuns	3
nobis	3
nine	3
new	3
need	3
names	3
name	3
moving	3
mother	3
most	3
moonlight	3
month	3
minds	3
memories	3
maybe	3
making	3
machine	3
lt	3
longa	3
london	3
lines	3
known	3
knew	3
keeps	3
jove	3
jar	3
its	3
imagine	3
hurrying	3
huge	3
himself	3
hidden	3
heroes	3
hell	3
heat	3
hearts	3
hearth	3
heap	3
harsh	3
hardly	3
half	3
hair	3
grow	3
got	3
gone	3
glimmering	3
girl	3
gardens	3
friends	3
fourteen	3
forgotten	3
flying	3
flutter	3
flatholme	3
flame	3
first	3
fear	3
eternal	3
enter	3
doom	3
done	3
din	3
didn't	3
did	3
dears	3
darling	3
company	3
coat	3
cloud	3
charing	3
channel	3
cathedrals	3
care	3
cafes	3
brought	3
breast	3
blow	3
blood	3
belgian	3
behind	3
began	3
beauty	3
beautiful	3
bear	3
battalions	3
awake	3
anthem	3
angels	3
along	3
albis	3
agony	3
against	3
across	3
you'll	2
write	2
wrinkled	2
work	2
words	2
winds	2
winding	2
wind	2
willows	2
wide	2
whispers	2
whirl	2
whilst	2
welcome	2
wearing	2
wear	2
we'll	2
wave	2
water	2
wash	2
want	2
walled	2
walked	2
walk	2
wait	2
voce	2
village	2
vileness	2
vestibus	2
veniet	2
velvet	2
valley	2
valerian	2
usque	2
unless	2
understand	2
turris	2
tur	2
trout	2
trick	2
tread	2
tram	2
tortured	2
tornado	2
tolerant	2
tintern	2
tiled	2
thunders	2
thin	2
thatched	2
tear	2
te	2
sweeter	2
surely	2
sunday	2
summer	2
suis	2
sudden	2
stuck	2
strips	2
straw	2
strain	2
straight	2
stout	2
stick	2
stay	2
stature	2
statue	2
stars	2
space	2
sort	2
song	2
soil	2
softly	2
sods	2
soaked	2
soak	2
smoking	2
smiling	2
smile	2
slowly	2
slouch	2
slept	2
sleeps	2
sleeping	2
sit	2
sinuosa	2
singing	2
silken	2
sight	2
shout	2
shooting	2
ship	2
shimmering	2
sharp	2
shakes	2
shafts	2
shadow	2
shades	2
shaded	2
settled	2
september	2
sense	2
semper	2
saw	2
save	2
sardonic	2
salient	2
sake	2
saint	2
sad	2
rush	2
runs	2
running	2
rouen	2
roses	2
room	2
roof	2
roads	2
rivers	2
rising	2
riot	2
ringing	2
rin	2
resonant	2
rendering	2
remembrance	2
remember	2
real	2
read	2
ran	2
radiance	2
quo	2
quisque	2
quietly	2
quid	2
qua	2
pyramid	2
put	2
purpureique	2
proud	2
prisoners	2
priest	2
pressure	2
presently	2
pray	2
pratis	2
practice	2
poplars	2
poplar	2
polo	2
plod	2
playground	2
plants	2
plain	2
pines	2
pillows	2
pick	2
perfect	2
penny	2
penarth	2
patience	2
passes	2
passed	2
parole	2
pale	2
painted	2
p	2
ours	2
ornati	2
open	2
ones	2
omnes	2
olives	2
ogod	2
odour	2
november	2
noiseless	2
next	2
newport	2
needed	2
nature	2
mournful	2
morrow	2
morris	2
monstrous	2
miscetur	2
mire	2
minute	2
mines	2
minden	2
mind	2
mihi	2
might	2
meet	2
meas	2
marsh	2
married	2
market	2
marble	2
map	2
mametz	2
mairie	2
maire	2
madness	2
lungs	2
lovers	2
loved	2
longis	2
lips	2
lip	2
limbed	2
limb	2
lights	2
libre	2
leviter	2
legions	2
leaves	2
least	2
leads	2
laughter	2
laughing	2
laugh	2
lash	2
large	2
lamps	2
lady	2
labour	2
l'envoi	2
knapp	2
kisses	2
kiss	2
killing	2
keener	2
joys	2
jones	2
joke	2
james	2
iter	2
immense	2
i've	2
i'd	2
huns	2
hun	2
hueffer	2
houses	2
hotel	2
horns	2
honour	2
homes	2
holding	2
hills	2
hill	2
herewith	2
herbas	2
hellas	2
heavy	2
hear	2
head	2
he'd	2
having	2
hands	2
halls	2
ha	2
gun	2
guardroom	2
guard	2
groves	2
grove	2
grave	2
gradibus	2
goodly	2
goodbye	2
giving	2
given	2
ghost	2
getting	2
generations	2
gave	2
gaudebunt	2
gate	2
gas	2
gamut	2
gale	2
gables	2
g	2
furs	2
funny	2
fumes	2
fully	2
fulgent	2
fresh	2
french	2
foxgloves	2
forty-two	2
forty	2
forte	2
form	2
footsteps	2
foes	2
foam	2
flores	2
flesh	2
flash	2
firelight	2
fire	2
fingers	2
fill	2
figures	2
few	2
fellow	2
father	2
farmsteads	2
fame	2
faith	2
fair	2
extendens	2
enormous	2
end	2
eighteen	2
earth	2
ear	2
dying	2
duty	2
dust	2
dt	2
driven	2
drifted	2
dreary	2
draw	2
drain	2
dragging	2
downs	2
doubtless	2
doors	2
dominoes	2
digitalis	2
digging	2
dies	2
devising	2
detachment	2
desiderium	2
depth	2
delicias	2
delicate	2
dearest	2
d	2
cyclamen	2
curves	2
cpl	2
courting	2
course	2
contract	2
compounded	2
coloured	2
coil	2
coeli	2
clouds	2
close	2
clock	2
cloak	2
cliffs	2
clay	2
cities	2
chepstow	2
caverns	2
cat	2
capt	2
called	2
call	2
cafe	2
burden	2
bulls	2
brother	2
broke	2
britannia	2
bring	2
brevis	2
branches	2
brains	2
boy	2
born	2
blue	2
bells	2
barrier	2
aye	2
aure	2
auras	2
august	2
art	2
arnott	2
arm	2
applegarth	2
angeli	2
ancient	2
amplexu	2
aloud	2
alley	2
ago	2
aged	2
afb.	2
ad	2
accounts	2
.."	2
)	2
