,	984
the	419
'	339
.	315
and	229
i	216
a	174
!	173
of	138
;	134
in	130
to	120
it	113
that	110
"	101
you	99
her	96
s	85
with	78
my	77
is	70
|'s|	68
all	68
she	67
?	62
for	53
there	52
they	51
me	50
but	50
at	50
on	49
|arabic2digit|	47
so	47
are	46
like	43
we	39
he	39
your	38
be	37
was	36
know	36
d	35
as	34
old	33
why	32
don't	32
what	31
now	31
how	31
do	31
|arabic5+digit|	30
one	29
just	29
this	28
eyes	28
not	27
from	27
up	26
|arabic3digit|	25
their	25
no	25
love	25
well	24
see	24
look	24
him	24
oh	23
down	23
when	22
our	22
his	22
have	22
."	22
ve	21
through	21
if	21
by	21
them	19
out	19
n	19
who	18
then	18
some	18
last	18
got	18
good	18
go	18
were	17
think	17
night	17
more	17
here	17
dear	17
day	17
sweet	16
sir	16
re	16
little	16
its	16
can	16
:	16
yes	15
would	15
too	15
say	15
new	15
bright	15
young	14
white	14
where	14
take	14
over	14
nelly	14
much	14
m	14
jack	14
heart	14
come	14
summer	13
light	13
about	13
|arabic1digit|	12
year	12
till	12
those	12
said	12
round	12
only	12
many	12
girl	12
feet	12
face	12
will	11
us	11
right	11
really	11
pastor	11
never	11
nell	11
maud	11
life	11
isn't	11
hair	11
had	11
fair	11
blue	11
an	11
time	10
ring	10
pa	10
or	10
men	10
leaves	10
far	10
done	10
been	10
back	10
wouldn't	9
than	9
such	9
snow	9
shouldn't	9
pleasant	9
own	9
must	9
make	9
july	9
jim	9
has	9
half	9
ever	9
did	9
calls	9
away	9
world	8
two	8
things	8
thing	8
should	8
most	8
man	8
making	8
made	8
head	8
hand	8
golden	8
goes	8
give	8
girls	8
get	8
dream	8
didn't	8
deep	8
can't	8
bless	8
awful	8
ah	8
!"	8
wish	7
violets	7
together	7
thought	7
tell	7
read	7
put	7
once	7
off	7
mine	7
may	7
low	7
lips	7
let	7
left	7
lady	7
kiss	7
hope	7
glow	7
fred	7
flowers	7
coat	7
care	7
book	7
before	7
alone	7
aint	7
after	7
yer	6
wine	6
weather	6
way	6
want	6
voice	6
under	6
town	6
talk	6
t	6
sure	6
sometimes	6
softly	6
sea	6
other	6
might	6
laugh	6
full	6
fashion	6
faces	6
each	6
dreaming	6
children	6
came	6
bell	6
air	6
again	6
yez	5
word	5
wife	5
whose	5
while	5
went	5
tree	5
though	5
tender	5
suppose	5
sunbeams	5
spring	5
spaniard	5
soul	5
sit	5
sat	5
rather	5
quiet	5
play	5
place	5
morning	5
mind	5
knew	5
into	5
home	5
happy	5
hands	5
green	5
grace	5
gone	5
german	5
filled	5
fall	5
fairy	5
even	5
em	5
else	5
dust	5
dress	5
dreamy	5
dead	5
dark	5
couldn't	5
coming	5
city	5
charley	5
call	5
broke	5
better	5
beauty	5
ball	5
(	5
years	4
write	4
work	4
won't	4
wedding	4
walk	4
veil	4
trees	4
tonight	4
these	4
style	4
story	4
stop	4
souls	4
sort	4
since	4
shadows	4
sent	4
seem	4
rough	4
red	4
real	4
please	4
perhaps	4
pass	4
part	4
neighbour	4
near	4
name	4
moonbeams	4
makes	4
laughing	4
lake	4
kind	4
kill	4
keep	4
hearts	4
heard	4
hear	4
hat	4
guess	4
ground	4
gold	4
find	4
fellow	4
feller	4
falls	4
every	4
enough	4
early	4
door	4
doesn't	4
diamond	4
depths	4
days	4
dancing	4
crunch	4
cross	4
course	4
country	4
chime	4
charming	4
boys	4
boy	4
black	4
bad	4
always	4
above	4
?"	4
yet	3
wrong	3
wonder	3
woman	3
wild	3
which	3
wheels	3
wear	3
wanted	3
waltz	3
waking	3
wait	3
voices	3
verses	3
use	3
upon	3
try	3
truly	3
tried	3
trapeze	3
told	3
times	3
thy	3
thoughts	3
thanks	3
thank	3
ten	3
talked	3
sweetly	3
sun	3
sue	3
stood	3
still	3
step	3
stars	3
stand	3
speak	3
spare	3
something	3
soft	3
smoke	3
sitting	3
single	3
show	3
shall	3
set	3
seen	3
seems	3
says	3
saying	3
saw	3
same	3
rosy	3
rolled	3
rippling	3
remember	3
reading	3
quite	3
queen	3
poor	3
pleasure	3
people	3
peace	3
past	3
nothin	3
nellie	3
music	3
mrs	3
mother	3
miss	3
minute	3
merry	3
meadow	3
married	3
maiden	3
magical	3
lowbury	3
loved	3
looks	3
looking	3
looked	3
longing	3
long	3
lay	3
laughed	3
late	3
lace	3
kissed	3
kings	3
kingdom	3
jest	3
ide	3
horrid	3
hoo	3
high	3
held	3
heaven	3
haunted	3
grey	3
gracious	3
goodness	3
glove	3
glasses	3
glass	3
glances	3
friends	3
folks	3
flower	3
flirtation	3
fishing	3
fisherman	3
fire	3
fell	3
fallen	3
fact	3
eyed	3
engaged	3
ends	3
ear	3
drop	3
dreams	3
dreadful	3
doubt	3
doth	3
declare	3
december	3
darlings	3
dare	3
dainty	3
crowned	3
could	3
comes	3
church	3
castle	3
brook	3
broken	3
bride	3
breath	3
boss	3
boot	3
beneath	3
bending	3
below	3
become	3
beautiful	3
around	3
any	3
answer	3
altar	3
album	3
afraid	3
',	3
|romannumeral|	2
youth	2
yourself	2
yesterday	2
y	2
wrought	2
wreaths	2
wreathing	2
wore	2
words	2
woods	2
wood	2
won	2
without	2
withered	2
wind	2
wide	2
wicked	2
whirl	2
wet	2
wears	2
ways	2
water	2
wasn't	2
warm	2
ward	2
waltzes	2
wall	2
waiting	2
vine	2
very	2
used	2
unto	2
twine	2
twelve	2
turned	2
truth	2
true	2
tresses	2
tremulous	2
trail	2
torn	2
today	2
throw	2
three	2
thinks	2
thinking	2
tells	2
tears	2
taste	2
talking	2
swore	2
swell	2
sweeter	2
surprise	2
sunshine	2
sunday	2
subject	2
street	2
state	2
standing	2
stamps	2
spray	2
spooning	2
spoken	2
splendid	2
sparks	2
spake	2
solitaire	2
smiles	2
smile	2
slumber	2
slowly	2
slow	2
sleepy	2
sky	2
skies	2
sing	2
sight	2
sighs	2
sighed	2
sick	2
shy	2
shoulder	2
shines	2
shine	2
settle	2
serve	2
seemed	2
second	2
scented	2
saturday	2
satin	2
saratoga	2
sansargent	2
sank	2
saith	2
rustle	2
rushing	2
ruin	2
row	2
rope	2
rolling	2
rings	2
riddle	2
rich	2
rested	2
rest	2
reg'lar	2
raved	2
r	2
quick	2
pure	2
provoking	2
prize	2
pride	2
pretty	2
powdered	2
playing	2
pipe	2
pink	2
pillared	2
piercing	2
piecee	2
phantom	2
pew	2
perfectly	2
penny	2
pay	2
passes	2
passed	2
park	2
papers	2
overflowing	2
outside	2
orkadal	2
ones	2
often	2
october	2
ocean	2
o	2
november	2
notice	2
nothing	2
note	2
nor	2
none	2
niagara	2
next	2
newport	2
needn't	2
need	2
neath	2
neat	2
nearly	2
nature	2
mustn't	2
musicians	2
mornin	2
month	2
misty	2
mischievous	2
minister	2
melody	2
mellican	2
meets	2
matter	2
maid	2
mahopac	2
magicians	2
madam	2
mad	2
luck	2
loving	2
lovers	2
lovely	2
lost	2
longer	2
lo	2
lives	2
lights	2
lift	2
lies	2
letter	2
legend	2
led	2
leave	2
leather	2
latin	2
lanterns	2
lamps	2
labour	2
knows	2
king	2
kinder	2
killed	2
june	2
joy	2
jove	2
jolly	2
joke	2
johny	2
joe	2
jenny	2
january	2
jane	2
it's	2
imported	2
ida	2
houses	2
hours	2
hour	2
horror	2
hopes	2
hooray	2
honour	2
hidden	2
hi	2
help	2
helena	2
heavy	2
hall	2
grew	2
grasses	2
grass	2
grandmother	2
graceful	2
grabbed	2
governor	2
gloomy	2
glittering	2
git	2
gibing	2
gay	2
gave	2
fuss	2
front	2
fresh	2
fragrant	2
fortune	2
forgotten	2
foot	2
foolish	2
floor	2
float	2
five	2
first	2
fierce	2
feel	2
february	2
father	2
fate	2
fast	2
falling	2
fairly	2
fairies	2
exquisite	2
excitin	2
evil	2
evenings	2
evening	2
ere	2
eight	2
earth	2
earnest	2
duty	2
dry	2
drink	2
dresses	2
dolly	2
die	2
delighted	2
deception	2
daughters	2
dash	2
darkness	2
dance	2
da	2
crocuses	2
crimson	2
cries	2
covered	2
couple	2
cost	2
coquette	2
comrades	2
completely	2
cold	2
clover	2
closer	2
cloak	2
clear	2
christmas	2
chinese	2
chancel	2
chance	2
chalk	2
chaff	2
centuries	2
carriage	2
cape	2
calmly	2
calling	2
burning	2
bully	2
brought	2
break	2
branch	2
brain	2
bow	2
bout	2
bouquet	2
boughs	2
bother	2
both	2
books	2
bonnet	2
blossom	2
blackboard	2
biz	2
bills	2
belles	2
believe	2
behind	2
beauties	2
barnet	2
auto-da-fe	2
august	2
arter	2
arrows	2
arm	2
apple	2
anyway	2
another	2
annie	2
ancient	2
am	2
along	2
almost	2
alas	2
alarming	2
aisle	2
ago	2
against	2
actions	2
acted	2
.)	2
.'	2
-	2
)	2
|arabicprice|	1
ze	1
younger	1
you've	1
you'd	1
york	1
yore	1
yelled	1
yearn	1
yearings	1
yawneth	1
wud	1
wrote	1
written	1
wrights	1
wrapping	1
wrapper	1
wrapped	1
wrap	1
woven	1
wouldn'nt	1
worthy	1
worth	1
worst	1
worships	1
worn	1
working	1
